"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","371","1022884","0.0-7.5-0.5-0.175","586","","j","","","","","","","","","","","","","key","j","16.666000000000533","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","372","1023393","0.0-7.5-0.5-1.175","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","373","1025040","0.0-7.5-0.5-0.176","642","","j","","","","","","","","","","","","","key","j","17.19789361702328","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","374","1025546","0.0-7.5-0.5-1.176","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","375","1027286","0.0-7.5-0.5-0.177","739","","f","","","","","","","","","","","","","key","f","16.99601980198018","683","380","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","376","1027795","0.0-7.5-0.5-1.177","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","377","1029802","0.0-7.5-0.5-0.178","979","","f","","","","","","","","","","","","","key","f","16.66600000000132","683","380","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","378","1030307","0.0-7.5-0.5-1.178","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","379","1032185","0.0-7.5-0.5-0.179","865","","j","","","","","","","","","","","","","key","j","16.96901818181769","683","380","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","380","1032691","0.0-7.5-0.5-1.179","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","381","1034285","0.0-7.5-0.5-0.180","587","","j","","","","","","","","","","","","","key","j","17.02440860215074","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","382","1034787","0.0-7.5-0.5-1.180","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","383","1036459","0.0-7.5-0.5-0.181","664","","j","","","","","","","","","","","","","key","j","17.00962886598067","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","384","1036963","0.0-7.5-0.5-1.181","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","385","1038801","0.0-7.5-0.5-0.182","837","","j","","","","","","","","","","","","","key","j","16.666000000000377","683","380","f","false","img/C_ambi40.png","自我","prac",""
