"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","1027","1598753","0.0-10.0-0.0-0.0-0.3-1.374","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1028","1600602","0.0-10.0-0.0-0.0-0.3-0.375","837","","j","","","","","","","","","","","","","key","j","16.65372727272651","650.8014241391193","362.34725125245757","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","1029","1601127","0.0-10.0-0.0-0.0-0.3-1.375","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1030","1602752","0.0-10.0-0.0-0.0-0.3-0.376","608","","j","","","","","","","","","","","","","key","j","16.527156250000797","650.8014241391193","362.34725125245757","f","false","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","1031","1603258","0.0-10.0-0.0-0.0-0.3-1.376","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1032","1604869","0.0-10.0-0.0-0.0-0.3-0.377","610","","j","","","","","","","","","","","","","key","j","16.652854166665445","650.8014241391193","362.34725125245757","j","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","1033","1605376","0.0-10.0-0.0-0.0-0.3-1.377","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1034","1607145","0.0-10.0-0.0-0.0-0.3-0.378","762","","j","","","","","","","","","","","","","key","j","16.65277142857113","650.8014241391193","362.34725125245757","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","1035","1607646","0.0-10.0-0.0-0.0-0.3-1.378","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1036","1609219","0.0-10.0-0.0-0.0-0.3-0.379","562","","f","","","","","","","","","","","","","key","f","16.652806451611763","650.8014241391193","362.34725125245757","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","1037","1609726","0.0-10.0-0.0-0.0-0.3-1.379","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1038","1611375","0.0-10.0-0.0-0.0-0.3-0.380","642","","f","","","","","","","","","","","","","key","f","16.653459183674553","650.8014241391193","362.34725125245757","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","1039","1611877","0.0-10.0-0.0-0.0-0.3-1.380","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1040","1614152","0.0-10.0-0.0-0.0-0.3-0.381","1272","","f","","","","","","","","","","","","","key","f","16.653014705881052","650.8014241391193","362.34725125245757","j","false","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","1041","1614653","0.0-10.0-0.0-0.0-0.3-1.381","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1042","1616526","0.0-10.0-0.0-0.0-0.3-0.382","867","","f","","","","","","","","","","","","","key","f","16.65365765765645","650.8014241391193","362.34725125245757","f","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","1043","1617033","0.0-10.0-0.0-0.0-0.3-1.382","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1044","1619541","0.0-10.0-0.0-0.0-0.3-0.383","1493","","f","","","","","","","","","","","","","key","f","16.65299999999969","650.8014241391193","362.34725125245757","f","true","img/H_ambi40.png","生人","same",""
